"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"L&amp;TINFRA","N5","14-Jun-2019","        982.00","        981.55","        982.10","        981.55","        982.10","        982.10","        981.97","         45","               44188.50","          3","         45","        100.00"
"L&amp;TINFRA","N6","14-Jun-2019","       1859.01","       1864.00","       1865.00","       1860.00","       1862.00","       1862.00","       1863.55","        217","              404390.88","         19","        217","        100.00"
"L&amp;TINFRA","N1","17-Jun-2019","       1005.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","         79","               79790.00","          4","         79","        100.00"
"L&amp;TINFRA","N2","17-Jun-2019","       1821.66","       1822.00","       1827.00","       1822.00","       1827.00","       1827.00","       1824.75","        143","              260939.80","          7","        143","        100.00"
"L&amp;TINFRA","N3","17-Jun-2019","       1001.00","       1000.00","       1001.00","       1000.00","       1001.00","       1001.00","       1000.61","         51","               51031.00","          5","         51","        100.00"
"L&amp;TINFRA","N4","17-Jun-2019","       1789.00","       1788.00","       1788.90","       1786.00","       1786.00","       1786.00","       1787.85","        835","             1492851.50","          9","        835","        100.00"
"L&amp;TINFRA","N5","17-Jun-2019","        982.10","        982.00","        986.99","        982.00","        986.99","        986.99","        984.23","        110","              108265.25","          7","        110","        100.00"
"L&amp;TINFRA","N6","17-Jun-2019","       1862.00","       1861.00","       1862.00","       1858.05","       1862.00","       1862.00","       1860.88","        133","              247496.70","          9","        133","        100.00"
"L&amp;TINFRA","N1","18-Jun-2019","       1010.00","       1002.55","       1008.95","       1002.55","       1008.95","       1008.95","       1002.78","         45","               45124.95","          4","         44","         97.78"
"L&amp;TINFRA","N2","18-Jun-2019","       1827.00","       1821.55","       1821.55","       1821.50","       1821.50","       1821.50","       1821.52","         60","              109291.00","          4","         60","        100.00"
"L&amp;TINFRA","N3","18-Jun-2019","       1001.00","       1000.10","       1001.00","       1000.10","       1001.00","       1001.00","       1000.72","         65","               65047.00","          4","         65","        100.00"
"L&amp;TINFRA","N4","18-Jun-2019","       1786.00","       1781.00","       1783.05","       1781.00","       1783.00","       1783.00","       1782.81","        210","              374391.00","          7","        210","        100.00"
"L&amp;TINFRA","N5","18-Jun-2019","        986.99","        987.50","        987.50","        985.00","        985.50","        985.50","        985.89","        320","              315484.00","          8","        255","         79.69"
"L&amp;TINFRA","N6","18-Jun-2019","       1862.00","       1858.05","       1870.00","       1858.05","       1865.00","       1865.00","       1868.19","        621","             1160148.88","         14","        572","         92.11"
"L&amp;TINFRA","N2","19-Jun-2019","       1821.50","       1821.50","       1826.75","       1821.50","       1821.50","       1821.50","       1822.04","         39","               71059.50","          4","         39","        100.00"
"L&amp;TINFRA","N3","19-Jun-2019","       1001.00","       1000.00","       1001.05","       1000.00","       1001.05","       1001.05","       1000.53","         40","               40021.00","          2","         40","        100.00"
"L&amp;TINFRA","N4","19-Jun-2019","       1783.00","       1781.00","       1792.00","       1780.00","       1780.00","       1781.15","       1781.36","        907","             1615691.00","         19","        901","         99.34"
"L&amp;TINFRA","N5","19-Jun-2019","        985.50","        982.00","        990.00","        982.00","        990.00","        990.00","        986.80","         50","               49340.00","          4","         31","         62.00"
"L&amp;TINFRA","N6","19-Jun-2019","       1865.00","       1860.50","       1860.71","       1860.50","       1860.50","       1860.65","       1860.64","        242","              450275.35","         38","        242","        100.00"
"L&amp;TINFRA","N1","20-Jun-2019","       1008.95","       1003.10","       1003.10","       1003.10","       1003.10","       1003.10","       1003.10","         50","               50155.00","          1","         50","        100.00"
"L&amp;TINFRA","N2","20-Jun-2019","       1821.50","       1821.50","       1822.00","       1821.50","       1822.00","       1822.00","       1821.71","         24","               43721.00","          3","         24","        100.00"
"L&amp;TINFRA","N3","20-Jun-2019","       1001.05","       1001.00","       1001.50","       1001.00","       1001.50","       1001.50","       1001.30","         50","               50065.00","          3","         50","        100.00"
"L&amp;TINFRA","N4","20-Jun-2019","       1781.15","       1781.00","       1785.00","       1781.00","       1785.00","       1785.00","       1782.57","         83","              147953.00","          8","         73","         87.95"
"L&amp;TINFRA","N5","20-Jun-2019","        990.00","        982.50","        982.51","        982.50","        982.51","        982.51","        982.50","         35","               34387.60","          2","         35","        100.00"
"L&amp;TINFRA","N6","20-Jun-2019","       1860.65","       1860.65","       1864.40","       1858.00","       1859.00","       1859.00","       1859.03","        248","              461038.60","         17","        232","         93.55"
"L&amp;TINFRA","N1","21-Jun-2019","       1003.10","       1004.00","       1004.00","       1004.00","       1004.00","       1004.00","       1004.00","          5","                5020.00","          1","          5","        100.00"
"L&amp;TINFRA","N2","21-Jun-2019","       1822.00","       1822.01","       1822.01","       1821.50","       1821.50","       1821.50","       1821.55","         20","               36431.02","          2","         20","        100.00"
"L&amp;TINFRA","N3","21-Jun-2019","       1001.50","       1001.50","       1001.50","       1001.50","       1001.50","       1001.50","       1001.50","         50","               50075.00","          3","         50","        100.00"
"L&amp;TINFRA","N4","21-Jun-2019","       1785.00","       1780.50","       1782.05","       1780.50","       1782.05","       1782.05","       1781.28","         40","               71251.00","          2","         40","        100.00"
"L&amp;TINFRA","N5","21-Jun-2019","        982.51","        983.05","        985.00","        983.05","        985.00","        985.00","        983.85","         60","               59031.20","          3","         60","        100.00"
"L&amp;TINFRA","N6","21-Jun-2019","       1859.00","       1860.00","       1870.00","       1860.00","       1870.00","       1870.00","       1869.39","       1523","             2847080.50","         16","       1483","         97.37"
"L&amp;TINFRA","N2","24-Jun-2019","       1821.50","       1821.50","       1821.50","       1821.10","       1821.10","       1821.10","       1821.35","         20","               36427.00","          3","         20","        100.00"
"L&amp;TINFRA","N3","24-Jun-2019","       1001.50","       1000.00","       1001.00","       1000.00","       1001.00","       1001.00","       1000.50","         40","               40020.00","          3","         40","        100.00"
"L&amp;TINFRA","N4","24-Jun-2019","       1782.05","       1781.50","       1786.05","       1781.50","       1786.00","       1786.00","       1785.10","        100","              178510.25","          7","        100","        100.00"
"L&amp;TINFRA","N5","24-Jun-2019","        985.00","        983.10","        985.01","        983.10","        985.01","        985.01","        984.16","         45","               44287.25","          2","         45","        100.00"
"L&amp;TINFRA","N6","24-Jun-2019","       1870.00","       1860.00","       1865.15","       1860.00","       1865.10","       1865.10","       1864.01","        285","              531243.00","         15","        245","         85.96"
"L&amp;TINFRA","N2","25-Jun-2019","       1821.10","       1825.20","       1826.00","       1825.00","       1826.00","       1826.00","       1825.55","         40","               73022.00","          3","         40","        100.00"
"L&amp;TINFRA","N3","25-Jun-2019","       1001.00","       1005.00","       1009.89","       1005.00","       1006.50","       1006.50","       1005.73","         30","               30171.78","          3","         30","        100.00"
"L&amp;TINFRA","N4","25-Jun-2019","       1786.00","       1790.20","       1790.20","       1786.00","       1786.00","       1787.68","       1788.64","        366","              654642.00","         14","        366","        100.00"
"L&amp;TINFRA","N5","25-Jun-2019","        985.01","        985.00","        987.00","        985.00","        987.00","        987.00","        986.10","        140","              138054.35","          9","        140","        100.00"
"L&amp;TINFRA","N6","25-Jun-2019","       1865.10","       1850.00","       1875.00","       1850.00","       1870.00","       1870.00","       1869.81","       7234","            13526204.00","         17","       7070","         97.73"
"L&amp;TINFRA","N1","26-Jun-2019","       1004.00","       1006.20","       1006.20","       1005.00","       1005.00","       1005.00","       1005.10","        220","              221122.00","          5","        220","        100.00"
"L&amp;TINFRA","N2","26-Jun-2019","       1826.00","       1826.20","       1830.05","       1826.00","       1830.00","       1830.00","       1829.68","        180","              329343.00","          8","        180","        100.00"
"L&amp;TINFRA","N3","26-Jun-2019","       1006.50","       1003.20","       1005.00","       1003.20","       1005.00","       1005.00","       1004.40","         60","               60264.00","          3","         60","        100.00"
"L&amp;TINFRA","N4","26-Jun-2019","       1787.68","       1790.20","       1790.25","       1790.00","       1790.10","       1790.13","       1790.11","         96","              171850.35","          8","         96","        100.00"
"L&amp;TINFRA","N5","26-Jun-2019","        987.00","        988.50","        988.50","        988.50","        988.50","        988.50","        988.50","         20","               19770.00","          1","         20","        100.00"
"L&amp;TINFRA","N6","26-Jun-2019","       1870.00","       1871.20","       1871.20","       1865.00","       1865.20","       1865.20","       1866.03","        174","              324688.50","         21","        174","        100.00"
"L&amp;TINFRA","N1","27-Jun-2019","       1005.00","       1002.10","       1006.00","       1002.10","       1006.00","       1006.00","       1005.68","         60","               60340.50","          4","         60","        100.00"
"L&amp;TINFRA","N2","27-Jun-2019","       1830.00","       1826.50","       1830.00","       1821.10","       1830.00","       1830.00","       1828.91","        105","              192035.50","          9","        105","        100.00"
"L&amp;TINFRA","N3","27-Jun-2019","       1005.00","       1004.20","       1004.20","       1001.20","       1002.10","       1002.10","       1002.21","         50","               50110.60","          6","         50","        100.00"
"L&amp;TINFRA","N4","27-Jun-2019","       1790.13","       1790.20","       1790.20","       1783.00","       1783.00","       1783.93","       1784.68","        512","              913756.90","         17","        512","        100.00"
"L&amp;TINFRA","N5","27-Jun-2019","        988.50","        989.50","        989.50","        988.80","        988.85","        988.85","        988.96","         60","               59337.50","          5","         60","        100.00"
"L&amp;TINFRA","N6","27-Jun-2019","       1865.20","       1866.20","       1866.20","       1865.50","       1865.50","       1865.50","       1865.80","        109","              203371.80","          8","        109","        100.00"
"L&amp;TINFRA","N1","28-Jun-2019","       1006.00","       1006.00","       1006.00","       1006.00","       1006.00","       1006.00","       1006.00","          5","                5030.00","          1","          5","        100.00"
"L&amp;TINFRA","N2","28-Jun-2019","       1830.00","       1824.50","       1828.00","       1821.10","       1821.10","       1821.10","       1827.83","       3103","             5671759.00","          9","       3083","         99.36"
"L&amp;TINFRA","N3","28-Jun-2019","       1002.10","       1002.10","       1002.20","       1002.05","       1002.05","       1002.11","       1002.11","         30","               30063.25","          4","         30","        100.00"
"L&amp;TINFRA","N4","28-Jun-2019","       1783.93","       1785.00","       1793.00","       1783.10","       1790.00","       1790.00","       1792.03","       3456","             6193253.00","         14","       3350","         96.93"
"L&amp;TINFRA","N5","28-Jun-2019","        988.85","        982.12","        982.16","        982.10","        982.15","        982.15","        982.12","         60","               58927.40","          6","         60","        100.00"
"L&amp;TINFRA","N6","28-Jun-2019","       1865.50","       1861.05","       1867.00","       1861.05","       1862.00","       1862.00","       1866.74","       2630","             4909525.00","          6","       2630","        100.00"
"L&amp;TINFRA","N1","01-Jul-2019","       1006.00","       1006.55","       1006.60","       1006.50","       1006.60","       1006.60","       1006.54","         25","               25163.50","          3","         25","        100.00"
"L&amp;TINFRA","N2","01-Jul-2019","       1821.10","       1822.50","       1824.05","       1822.50","       1824.00","       1824.00","       1823.50","         60","              109410.25","          3","         60","        100.00"
"L&amp;TINFRA","N3","01-Jul-2019","       1002.11","       1002.00","       1003.31","       1002.00","       1003.31","       1003.31","       1002.52","         50","               50126.20","          2","         50","        100.00"
"L&amp;TINFRA","N4","01-Jul-2019","       1790.00","       1783.50","       1786.55","       1783.50","       1786.55","       1786.55","       1785.31","        135","              241016.50","         10","        135","        100.00"
"L&amp;TINFRA","N5","01-Jul-2019","        982.15","        985.00","        985.30","        985.00","        985.26","        985.26","        985.16","         45","               44332.30","          3","         45","        100.00"
"L&amp;TINFRA","N6","01-Jul-2019","       1862.00","       1860.30","       1865.30","       1860.30","       1865.25","       1865.26","       1863.44","        197","              367096.78","         18","        154","         78.17"
"L&amp;TINFRA","N1","02-Jul-2019","       1006.60","       1007.21","       1007.21","       1007.21","       1007.21","       1007.21","       1007.21","         20","               20144.20","          1","         20","        100.00"
"L&amp;TINFRA","N2","02-Jul-2019","       1824.00","       1825.20","       1826.00","       1825.00","       1825.00","       1825.11","       1825.11","         37","               67529.00","          4","         37","        100.00"
"L&amp;TINFRA","N3","02-Jul-2019","       1003.31","       1004.50","       1011.95","       1004.40","       1011.95","       1011.95","       1005.95","         50","               50297.50","          3","         50","        100.00"
"L&amp;TINFRA","N4","02-Jul-2019","       1786.55","       1788.00","       1788.30","       1788.00","       1788.25","       1788.25","       1788.19","         40","               71527.75","          4","         40","        100.00"
"L&amp;TINFRA","N5","02-Jul-2019","        985.26","        988.85","        995.10","        988.85","        995.10","        994.92","        994.23","        130","              129250.00","          6","        130","        100.00"
"L&amp;TINFRA","N6","02-Jul-2019","       1865.26","       1866.11","       1867.10","       1866.11","       1867.10","       1867.07","       1866.57","        105","              195990.30","          6","         80","         76.19"
"L&amp;TINFRA","N1","03-Jul-2019","       1007.21","       1008.00","       1008.00","       1008.00","       1008.00","       1008.00","       1008.00","         10","               10080.00","          1","         10","        100.00"
"L&amp;TINFRA","N2","03-Jul-2019","       1825.11","       1826.00","       1828.00","       1826.00","       1826.50","       1826.50","       1827.15","         50","               91357.50","          4","         50","        100.00"
"L&amp;TINFRA","N3","03-Jul-2019","       1011.95","       1004.21","       1004.21","       1004.20","       1004.20","       1004.20","       1004.21","         20","               20084.10","          2","         20","        100.00"
"L&amp;TINFRA","N4","03-Jul-2019","       1788.25","       1788.00","       1788.55","       1788.00","       1788.55","       1788.51","       1788.14","        110","              196695.25","          9","        110","        100.00"
"L&amp;TINFRA","N5","03-Jul-2019","        994.92","        985.00","        985.01","        985.00","        985.00","        985.00","        985.00","         40","               39400.10","          3","         40","        100.00"
"L&amp;TINFRA","N6","03-Jul-2019","       1867.07","       1866.50","       1880.00","       1866.50","       1868.10","       1868.10","       1869.44","        127","              237419.50","         11","        111","         87.40"
"L&amp;TINFRA","N1","04-Jul-2019","       1008.00","       1019.89","       1020.00","       1019.89","       1020.00","       1019.97","       1019.98","         50","               50998.90","          2","         50","        100.00"
"L&amp;TINFRA","N2","04-Jul-2019","       1826.50","       1826.00","       1835.00","       1826.00","       1829.00","       1829.00","       1829.44","         70","              128060.50","          5","         50","         71.43"
"L&amp;TINFRA","N3","04-Jul-2019","       1004.20","       1004.00","       1004.00","       1004.00","       1004.00","       1004.00","       1004.00","         50","               50200.00","          1","         50","        100.00"
"L&amp;TINFRA","N4","04-Jul-2019","       1788.51","       1788.00","       1790.05","       1788.00","       1790.01","       1790.01","       1789.48","        260","              465264.70","         14","        190","         73.08"
"L&amp;TINFRA","N5","04-Jul-2019","        985.00","        985.00","        986.10","        985.00","        986.10","        986.10","        985.37","         60","               59122.00","          3","         60","        100.00"
"L&amp;TINFRA","N6","04-Jul-2019","       1868.10","       1866.25","       1868.30","       1866.25","       1868.25","       1868.25","       1867.96","        254","              474462.90","         26","        228","         89.76"
"L&amp;TINFRA","N1","05-Jul-2019","       1019.97","       1010.70","       1010.70","       1010.65","       1010.65","       1010.65","       1010.66","         50","               50533.00","          2","         50","        100.00"
"L&amp;TINFRA","N2","05-Jul-2019","       1829.00","       1830.00","       1840.00","       1830.00","       1830.00","       1830.00","       1832.50","         20","               36650.00","          4","         10","         50.00"
"L&amp;TINFRA","N3","05-Jul-2019","       1004.00","       1006.50","       1006.51","       1006.50","       1006.51","       1006.51","       1006.51","         40","               40260.20","          3","         40","        100.00"
"L&amp;TINFRA","N4","05-Jul-2019","       1790.01","       1795.00","       1798.00","       1791.10","       1792.05","       1792.05","       1794.90","         87","              156156.70","          6","         70","         80.46"
"L&amp;TINFRA","N5","05-Jul-2019","        986.10","        987.05","        995.90","        987.05","        995.90","        995.90","        994.43","        200","              198885.00","          6","        200","        100.00"
"L&amp;TINFRA","N6","05-Jul-2019","       1868.25","       1870.01","       1870.01","       1868.51","       1868.51","       1868.51","       1868.70","        158","              295254.59","         12","        158","        100.00"
"L&amp;TINFRA","N1","08-Jul-2019","       1010.65","       1011.00","       1011.00","       1010.00","       1010.00","       1010.00","       1010.65","         20","               20213.00","          2","         20","        100.00"
"L&amp;TINFRA","N2","08-Jul-2019","       1830.00","       1821.10","       1839.95","       1821.10","       1839.95","       1839.95","       1827.17","         45","               82222.75","          4","         45","        100.00"
"L&amp;TINFRA","N3","08-Jul-2019","       1006.51","       1006.50","       1011.00","       1006.50","       1011.00","       1011.00","       1009.50","         30","               30285.00","          2","         30","        100.00"
"L&amp;TINFRA","N4","08-Jul-2019","       1792.05","       1790.00","       1798.00","       1790.00","       1796.00","       1796.00","       1795.40","        417","              748680.70","         19","        417","        100.00"
"L&amp;TINFRA","N5","08-Jul-2019","        995.90","        987.00","        987.00","        987.00","        987.00","        987.00","        987.00","        120","              118440.00","          2","        120","        100.00"
"L&amp;TINFRA","N6","08-Jul-2019","       1868.51","       1866.10","       1880.00","       1866.10","       1870.61","       1870.61","       1870.95","        248","              463994.45","         18","        228","         91.94"
"L&amp;TINFRA","N2","09-Jul-2019","       1839.95","       1838.10","       1838.10","       1838.10","       1838.10","       1838.10","       1838.10","         20","               36762.00","          1","         20","        100.00"
"L&amp;TINFRA","N4","09-Jul-2019","       1796.00","       1798.00","       1800.00","       1798.00","       1800.00","       1800.00","       1799.38","         64","              115160.00","          7","         64","        100.00"
"L&amp;TINFRA","N5","09-Jul-2019","        987.00","        991.05","        991.05","        990.23","        990.23","        990.23","        990.64","         20","               19812.80","          2","         20","        100.00"
"L&amp;TINFRA","N6","09-Jul-2019","       1870.61","       1867.20","       1867.20","       1866.22","       1867.10","       1867.10","       1867.01","        195","              364067.14","         18","        195","        100.00"
"L&amp;TINFRA","N1","10-Jul-2019","       1010.00","       1010.31","       1010.31","       1010.31","       1010.31","       1010.31","       1010.31","         20","               20206.20","          2","         20","        100.00"
"L&amp;TINFRA","N2","10-Jul-2019","       1838.10","       1836.00","       1836.20","       1836.00","       1836.20","       1836.20","       1836.09","         45","               82624.00","          5","         45","        100.00"
"L&amp;TINFRA","N3","10-Jul-2019","       1011.00","       1000.15","       1017.00","       1000.15","       1005.00","       1005.36","       1004.58","        159","              159728.75","         10","        156","         98.11"
"L&amp;TINFRA","N4","10-Jul-2019","       1800.00","       1850.00","       1870.00","       1787.10","       1800.10","       1800.10","       1814.28","        114","              206828.02","         10","         84","         73.68"
"L&amp;TINFRA","N5","10-Jul-2019","        990.23","        985.21","        991.20","        985.21","        987.01","        988.65","        987.47","        122","              120470.82","         11","        122","        100.00"
"L&amp;TINFRA","N6","10-Jul-2019","       1867.10","       1867.00","       1870.00","       1866.10","       1870.00","       1870.00","       1868.88","        222","              414891.30","         12","        222","        100.00"
"L&amp;TINFRA","N1","11-Jul-2019","       1010.31","       1011.50","       1011.50","       1011.50","       1011.50","       1011.50","       1011.50","          5","                5057.50","          1","          5","        100.00"
"L&amp;TINFRA","N2","11-Jul-2019","       1836.20","       1836.15","       1836.20","       1835.10","       1835.10","       1835.10","       1835.91","         85","              156052.75","          3","         85","        100.00"
"L&amp;TINFRA","N4","11-Jul-2019","       1800.10","       1800.00","       1802.80","       1800.00","       1802.75","       1802.79","       1802.54","        510","              919293.50","         10","        510","        100.00"
"L&amp;TINFRA","N5","11-Jul-2019","        988.65","        988.65","        991.50","        988.65","        990.10","        990.10","        990.41","         70","               69328.50","          6","         70","        100.00"
"L&amp;TINFRA","N6","11-Jul-2019","       1870.00","       1866.10","       1870.50","       1866.10","       1870.50","       1870.50","       1870.14","        184","              344106.00","         17","        184","        100.00"
"L&amp;TINFRA","N2","12-Jul-2019","       1835.10","       1835.00","       1835.50","       1835.00","       1835.05","       1835.07","       1835.14","         84","              154151.72","          7","         84","        100.00"
"L&amp;TINFRA","N3","12-Jul-2019","       1005.36","       1005.10","       1006.06","       1005.10","       1006.06","       1006.06","       1005.61","         59","               59330.74","          5","         59","        100.00"
"L&amp;TINFRA","N4","12-Jul-2019","       1802.79","       1796.00","       1801.05","       1796.00","       1801.05","       1801.05","       1799.45","         78","              140356.75","          6","         78","        100.00"
"L&amp;TINFRA","N5","12-Jul-2019","        990.10","        990.20","        992.01","        990.20","        990.52","        990.52","        990.71","         45","               44581.73","          5","         45","        100.00"
"L&amp;TINFRA","N6","12-Jul-2019","       1870.50","       1870.50","       1871.70","       1870.50","       1871.61","       1871.63","       1871.27","        179","              334957.75","         12","        179","        100.00"
"L&amp;TINFRA","N1","15-Jul-2019","       1011.50","       1012.00","       1012.00","       1011.50","       1011.50","       1011.50","       1011.58","         20","               20231.50","          2","         20","        100.00"
"L&amp;TINFRA","N2","15-Jul-2019","       1835.07","       1835.10","       1835.10","       1831.50","       1832.00","       1832.00","       1832.64","         80","              146611.00","          6","         80","        100.00"
"L&amp;TINFRA","N3","15-Jul-2019","       1006.06","       1006.40","       1006.40","       1005.20","       1006.00","       1006.00","       1005.98","         90","               90538.50","          6","         90","        100.00"
"L&amp;TINFRA","N4","15-Jul-2019","       1801.05","       1802.00","       1802.00","       1802.00","       1802.00","       1802.00","       1802.00","         60","              108120.00","          5","         60","        100.00"
"L&amp;TINFRA","N5","15-Jul-2019","        990.52","        990.58","        995.00","        990.58","        992.00","        992.00","        991.29","        881","              873327.90","         20","        854","         96.94"
"L&amp;TINFRA","N6","15-Jul-2019","       1871.63","       1871.50","       1871.90","       1871.50","       1871.70","       1871.70","       1871.64","        107","              200265.70","          8","        107","        100.00"
"L&amp;TINFRA","N1","16-Jul-2019","       1011.50","       1012.61","       1012.61","       1012.61","       1012.61","       1012.61","       1012.61","         10","               10126.10","          1","         10","        100.00"
"L&amp;TINFRA","N2","16-Jul-2019","       1832.00","       1832.60","       1839.95","       1832.50","       1839.95","       1839.95","       1837.33","        117","              214968.15","          5","         97","         82.91"
"L&amp;TINFRA","N3","16-Jul-2019","       1006.00","       1007.10","       1007.10","       1007.10","       1007.10","       1007.10","       1007.10","         30","               30213.00","          2","         30","        100.00"
"L&amp;TINFRA","N4","16-Jul-2019","       1802.00","       1804.50","       1807.00","       1804.50","       1807.00","       1807.00","       1805.25","         30","               54157.50","          3","         25","         83.33"
"L&amp;TINFRA","N5","16-Jul-2019","        992.00","        992.80","        992.88","        992.80","        992.86","        992.86","        992.85","         80","               79428.00","          7","         80","        100.00"
"L&amp;TINFRA","N6","16-Jul-2019","       1871.70","       1871.00","       1884.00","       1871.00","       1880.00","       1880.00","       1878.18","        311","              584114.12","         22","        268","         86.17"
"L&amp;TINFRA","N2","17-Jul-2019","       1839.95","       1831.00","       1831.00","       1831.00","       1831.00","       1831.00","       1831.00","         20","               36620.00","          1","         20","        100.00"
"L&amp;TINFRA","N3","17-Jul-2019","       1007.10","       1008.50","       1008.50","       1008.50","       1008.50","       1008.50","       1008.50","          2","                2017.00","          1","          2","        100.00"
"L&amp;TINFRA","N4","17-Jul-2019","       1807.00","       1800.50","       1806.25","       1800.50","       1806.25","       1805.69","       1804.15","        226","              407737.25","         16","        226","        100.00"
"L&amp;TINFRA","N5","17-Jul-2019","        992.86","        993.12","        993.12","        993.12","        993.12","        993.12","        993.12","         11","               10924.32","          2","         11","        100.00"
"L&amp;TINFRA","N6","17-Jul-2019","       1880.00","       1875.12","       1890.00","       1875.12","       1882.31","       1882.31","       1883.19","        137","              257997.64","          9","        134","         97.81"
"L&amp;TINFRA","N1","18-Jul-2019","       1012.61","       1013.00","       1015.00","       1013.00","       1015.00","       1015.00","       1014.67","         30","               30440.00","          2","         30","        100.00"
"L&amp;TINFRA","N2","18-Jul-2019","       1831.00","       1831.00","       1840.20","       1831.00","       1840.20","       1840.20","       1834.68","         50","               91734.10","          5","         50","        100.00"
"L&amp;TINFRA","N3","18-Jul-2019","       1008.50","       1013.01","       1013.01","       1013.01","       1013.01","       1013.01","       1013.01","         99","              100287.99","          3","         99","        100.00"
"L&amp;TINFRA","N4","18-Jul-2019","       1805.69","       1805.00","       1813.95","       1805.00","       1810.00","       1810.00","       1808.10","        180","              325457.60","          6","        160","         88.89"
"L&amp;TINFRA","N5","18-Jul-2019","        993.12","        997.01","        997.01","        997.01","        997.01","        997.01","        997.01","         40","               39880.40","          2","         40","        100.00"
"L&amp;TINFRA","N6","18-Jul-2019","       1882.31","       1875.00","       1890.00","       1875.00","       1883.05","       1883.08","       1883.10","        305","              574346.25","         17","        255","         83.61"
"L&amp;TINFRA","N3","19-Jul-2019","       1013.01","       1010.67","       1010.67","       1010.30","       1010.37","       1010.37","       1010.41","         67","               67697.30","          3","         67","        100.00"
"L&amp;TINFRA","N4","19-Jul-2019","       1810.00","       1810.00","       1817.00","       1806.80","       1807.00","       1807.00","       1807.82","        146","              263941.80","          7","        146","        100.00"
"L&amp;TINFRA","N5","19-Jul-2019","        997.01","        995.11","       1002.00","        995.10","        995.10","        995.10","        997.13","        279","              278200.40","         10","        269","         96.42"
"L&amp;TINFRA","N6","19-Jul-2019","       1883.08","       1881.55","       1885.00","       1881.55","       1885.00","       1885.00","       1883.72","        358","              674370.15","         17","        358","        100.00"
"L&amp;TINFRA","N1","22-Jul-2019","       1015.00","       1015.01","       1015.01","       1015.01","       1015.01","       1015.01","       1015.01","         20","               20300.20","          1","         20","        100.00"
"L&amp;TINFRA","N2","22-Jul-2019","       1840.20","       1840.00","       1840.01","       1840.00","       1840.01","       1840.01","       1840.00","         15","               27600.05","          2","         15","        100.00"
"L&amp;TINFRA","N3","22-Jul-2019","       1010.37","       1011.10","       1011.17","       1011.10","       1011.17","       1011.17","       1011.15","         45","               45501.90","          4","         45","        100.00"
"L&amp;TINFRA","N4","22-Jul-2019","       1807.00","       1801.50","       1808.01","       1801.50","       1806.00","       1806.00","       1804.74","        245","              442162.00","         10","        145","         59.18"
"L&amp;TINFRA","N5","22-Jul-2019","        995.10","        997.10","        997.10","        997.10","        997.10","        997.10","        997.10","         40","               39884.00","          2","         40","        100.00"
"L&amp;TINFRA","N6","22-Jul-2019","       1885.00","       1880.00","       1885.00","       1880.00","       1885.00","       1883.76","       1882.49","        341","              641929.92","         15","        333","         97.65"
"L&amp;TINFRA","N2","23-Jul-2019","       1840.01","       1841.00","       1841.50","       1841.00","       1841.50","       1841.50","       1841.36","         70","              128895.00","          5","         70","        100.00"
"L&amp;TINFRA","N4","23-Jul-2019","       1806.00","       1805.00","       1805.00","       1805.00","       1805.00","       1805.00","       1805.00","         20","               36100.00","          1","         20","        100.00"
"L&amp;TINFRA","N5","23-Jul-2019","        997.10","        997.16","        997.16","        997.16","        997.16","        997.16","        997.16","         90","               89744.40","          3","         90","        100.00"
"L&amp;TINFRA","N6","23-Jul-2019","       1883.76","       1882.06","       1882.11","       1882.06","       1882.11","       1882.11","       1882.10","        960","             1806815.00","          4","        940","         97.92"
"L&amp;TINFRA","N1","24-Jul-2019","       1015.01","       1015.00","       1030.00","       1015.00","       1016.00","       1016.00","       1021.35","         52","               53110.00","          7","         32","         61.54"
"L&amp;TINFRA","N2","24-Jul-2019","       1841.50","       1840.01","       1841.50","       1840.01","       1841.50","       1841.50","       1840.61","         50","               92030.30","          2","         50","        100.00"
"L&amp;TINFRA","N3","24-Jul-2019","       1011.17","       1011.17","       1011.23","       1011.17","       1011.23","       1011.23","       1011.22","         42","               42471.34","          4","         42","        100.00"
"L&amp;TINFRA","N4","24-Jul-2019","       1805.00","       1805.00","       1812.95","       1805.00","       1810.00","       1809.99","       1808.78","        727","             1314983.50","         33","        727","        100.00"
"L&amp;TINFRA","N5","24-Jul-2019","        997.16","        997.10","        997.16","        997.10","        997.16","        997.16","        997.13","         61","               60824.93","          5","         61","        100.00"
"L&amp;TINFRA","N6","24-Jul-2019","       1882.11","       1881.02","       1885.00","       1881.02","       1883.00","       1884.05","       1883.32","        174","              327698.30","         18","        174","        100.00"
"L&amp;TINFRA","N1","25-Jul-2019","       1016.00","       1015.50","       1015.50","       1015.50","       1015.50","       1015.50","       1015.50","         10","               10155.00","          1","         10","        100.00"
"L&amp;TINFRA","N2","25-Jul-2019","       1841.50","       1841.00","       1841.52","       1841.00","       1841.52","       1841.52","       1841.06","         45","               82847.80","          3","         45","        100.00"
"L&amp;TINFRA","N3","25-Jul-2019","       1011.23","       1010.00","       1010.05","       1010.00","       1010.05","       1010.05","       1010.02","         15","               15150.25","          2","         15","        100.00"
