"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"M&amp;M","EQ","02-Jan-2020","        536.60","        537.00","        541.00","        533.50","        539.00","        539.85","        538.71","    2776519","          1495729732.40","      43016","     738407","         26.59"
"M&amp;M","EQ","03-Jan-2020","        539.85","        538.95","        539.00","        530.40","        533.00","        532.75","        533.82","    1930883","          1030741073.55","      30030","     698561","         36.18"
"M&amp;M","EQ","06-Jan-2020","        532.75","        529.90","        530.00","        520.50","        523.55","        524.50","        523.29","    2059404","          1077675301.65","      34854","     931642","         45.24"
"M&amp;M","EQ","07-Jan-2020","        524.50","        528.90","        532.00","        523.05","        526.65","        526.65","        527.55","    2111349","          1113850539.50","      34387","     471935","         22.35"
"M&amp;M","EQ","08-Jan-2020","        526.65","        520.90","        526.45","        519.00","        524.50","        524.65","        522.73","    1612378","           842836736.95","      33088","     509565","         31.60"
"M&amp;M","EQ","09-Jan-2020","        524.65","        529.85","        542.45","        525.70","        541.50","        541.25","        537.33","    2897598","          1556967656.60","      45977","     871775","         30.09"
"M&amp;M","EQ","10-Jan-2020","        541.25","        544.10","        547.60","        539.25","        546.30","        546.60","        544.42","    2355888","          1282586763.50","      35902","     716916","         30.43"
"M&amp;M","EQ","13-Jan-2020","        546.60","        548.90","        557.00","        546.60","        556.00","        554.95","        552.89","    3442869","          1903531788.05","      51510","    1437318","         41.75"
"M&amp;M","EQ","14-Jan-2020","        554.95","        554.95","        563.75","        554.95","        562.40","        562.50","        559.84","    2793249","          1563759812.00","      50589","    1332489","         47.70"
"M&amp;M","EQ","15-Jan-2020","        562.50","        562.00","        571.00","        556.70","        569.30","        569.75","        565.24","    2564513","          1449561957.65","      42204","    1234020","         48.12"
"M&amp;M","EQ","16-Jan-2020","        569.75","        569.25","        569.80","        564.05","        566.60","        567.45","        567.11","    2243200","          1272145839.45","      29664","    1134731","         50.59"
"M&amp;M","EQ","17-Jan-2020","        567.45","        566.80","        574.00","        565.15","        568.50","        569.30","        570.16","    2646260","          1508798009.10","      42403","    1078475","         40.75"
"M&amp;M","EQ","20-Jan-2020","        569.30","        569.00","        574.00","        564.35","        567.30","        567.20","        569.44","    1847978","          1052309164.65","      25034","     553170","         29.93"
"M&amp;M","EQ","21-Jan-2020","        567.20","        564.00","        564.90","        550.10","        550.95","        552.80","        555.36","    3101684","          1722553393.60","      46464","    1102829","         35.56"
"M&amp;M","EQ","22-Jan-2020","        552.80","        553.50","        556.50","        549.00","        553.65","        553.60","        553.51","    1862669","          1031005939.95","      29578","     265930","         14.28"
"M&amp;M","EQ","23-Jan-2020","        553.60","        553.50","        567.40","        549.55","        566.20","        566.50","        561.67","    2113303","          1186988428.70","      29380","     763220","         36.12"
"M&amp;M","EQ","24-Jan-2020","        566.50","        566.10","        572.00","        564.10","        569.50","        567.75","        569.13","    2284717","          1300301983.55","      40082","     896886","         39.26"
"M&amp;M","EQ","27-Jan-2020","        567.75","        565.00","        582.50","        563.00","        578.35","        578.30","        577.50","    3654906","          2110693009.75","      50823","    1219761","         33.37"
"M&amp;M","EQ","28-Jan-2020","        578.30","        581.25","        589.75","        568.50","        573.75","        572.50","        581.03","    3689004","          2143439051.70","      66297","    1024287","         27.77"
"M&amp;M","EQ","29-Jan-2020","        572.50","        577.50","        580.70","        572.15","        576.70","        577.75","        576.50","    1934080","          1114997168.80","      44201","     595401","         30.78"
"M&amp;M","EQ","30-Jan-2020","        577.75","        578.00","        587.55","        563.85","        566.50","        567.85","        573.84","    2901951","          1665242279.30","      50548","     938753","         32.35"
"M&amp;M","EQ","31-Jan-2020","        567.85","        570.80","        577.00","        565.30","        568.80","        567.15","        570.67","    2352196","          1342322700.25","      48884","     915613","         38.93"
"M&amp;M","EQ","01-Feb-2020","        567.15","        566.00","        581.20","        528.95","        545.10","        545.20","        562.78","    4034237","          2270385246.20","      42908","     908944","         22.53"
"M&amp;M","EQ","03-Feb-2020","        545.20","        545.00","        565.75","        535.20","        559.75","        558.70","        552.73","    3818209","          2110434657.40","      61630","     892859","         23.38"
"M&amp;M","EQ","04-Feb-2020","        558.70","        562.00","        578.80","        558.80","        577.35","        576.90","        571.61","    2793702","          1596905877.25","      49302","    1057850","         37.87"
"M&amp;M","EQ","05-Feb-2020","        576.90","        580.25","        589.85","        577.40","        585.00","        584.35","        584.69","    3320830","          1941663661.75","      54572","    1043994","         31.44"
"M&amp;M","EQ","06-Feb-2020","        584.35","        585.00","        589.15","        576.05","        580.60","        580.15","        582.03","    2207104","          1284590015.60","      41416","     778011","         35.25"
"M&amp;M","EQ","07-Feb-2020","        580.15","        579.00","        581.50","        561.30","        569.00","        569.10","        570.38","    4083215","          2328997203.25","      52666","    1626611","         39.84"
"M&amp;M","EQ","10-Feb-2020","        569.10","        566.80","        567.00","        526.05","        528.40","        528.40","        539.02","    9648880","          5200898495.75","     149883","    2540595","         26.33"
"M&amp;M","EQ","11-Feb-2020","        528.40","        533.20","        537.70","        522.70","        523.90","        524.05","        529.57","    5404802","          2862234875.85","      96880","    1419834","         26.27"
"M&amp;M","EQ","12-Feb-2020","        524.05","        526.65","        534.30","        523.90","        531.90","        531.00","        529.25","    3426829","          1813636205.50","      69539","     921023","         26.88"
"M&amp;M","EQ","13-Feb-2020","        531.00","        530.45","        538.00","        528.30","        533.25","        533.60","        533.73","    3392352","          1810614314.20","      43781","     918442","         27.07"
"M&amp;M","EQ","14-Feb-2020","        533.60","        535.25","        536.95","        520.65","        524.10","        523.00","        528.10","    3507540","          1852343439.85","      65333","    1296123","         36.95"
"M&amp;M","EQ","17-Feb-2020","        523.00","        524.10","        525.40","        516.00","        524.50","        522.75","        520.97","    2652464","          1381864585.75","      61444","     984511","         37.12"
"M&amp;M","EQ","18-Feb-2020","        522.75","        520.50","        524.90","        514.10","        523.20","        523.20","        519.88","    2868873","          1491477162.35","      54410","    1158867","         40.39"
"M&amp;M","EQ","19-Feb-2020","        523.20","        528.15","        529.65","        521.80","        528.55","        526.40","        525.03","    1952880","          1025315031.95","      36230","     532358","         27.26"
"M&amp;M","EQ","20-Feb-2020","        526.40","        525.90","        533.00","        523.00","        524.30","        524.85","        528.45","    2077458","          1097840017.90","      37210","     526667","         25.35"
"M&amp;M","EQ","24-Feb-2020","        524.85","        522.00","        522.00","        511.10","        514.15","        513.20","        515.71","    1911411","           985725622.10","      44611","     845724","         44.25"
"M&amp;M","EQ","25-Feb-2020","        513.20","        515.55","        519.50","        506.10","        510.00","        508.95","        512.90","    2105613","          1079972176.05","      35509","     720678","         34.23"
"M&amp;M","EQ","26-Feb-2020","        508.95","        507.70","        512.45","        500.00","        502.75","        503.00","        505.89","    3058370","          1547183602.85","      47336","    1260428","         41.21"
"M&amp;M","EQ","27-Feb-2020","        503.00","        504.00","        504.00","        487.55","        496.00","        493.50","        492.92","    6039260","          2976849149.75","     142978","    2902900","         48.07"
"M&amp;M","EQ","28-Feb-2020","        493.50","        485.00","        485.00","        453.60","        457.00","        457.05","        470.41","    8613275","          4051783083.15","     153523","    3877985","         45.02"
"M&amp;M","EQ","02-Mar-2020","        457.05","        453.55","        472.45","        444.35","        461.90","        458.30","        460.01","    9225488","          4243793446.90","     119400","    2353793","         25.51"
"M&amp;M","EQ","03-Mar-2020","        458.30","        462.00","        471.00","        455.25","        470.00","        466.25","        463.41","    4582866","          2123764573.60","      60825","    1617456","         35.29"
"M&amp;M","EQ","04-Mar-2020","        466.25","        466.05","        477.00","        457.50","        473.40","        474.65","        466.89","    5912943","          2760695025.30","      92674","    2486422","         42.05"
"M&amp;M","EQ","05-Mar-2020","        474.65","        472.70","        482.50","        469.00","        478.45","        479.30","        477.30","    4081050","          1947865906.60","      44892","    1283787","         31.46"
"M&amp;M","EQ","06-Mar-2020","        479.30","        458.85","        473.75","        456.50","        470.70","        471.00","        466.55","    4502562","          2100652971.75","      59236","    1937003","         43.02"
"M&amp;M","EQ","09-Mar-2020","        471.00","        453.55","        465.70","        441.00","        465.00","        463.20","        457.17","    4540695","          2075851294.65","      94537","    1856405","         40.88"
"M&amp;M","EQ","11-Mar-2020","        463.20","        462.85","        469.65","        449.70","        450.65","        451.60","        459.98","    5104926","          2348158391.05","      97943","    1998327","         39.15"
"M&amp;M","EQ","12-Mar-2020","        451.60","        427.90","        435.95","        399.65","        421.70","        423.35","        420.29","    9408371","          3954269064.65","     127409","    4271311","         45.40"
"M&amp;M","EQ","13-Mar-2020","        423.35","        400.50","        449.75","        345.65","        445.35","        428.85","        417.25","    6230433","          2599619968.80","     123154","    2687488","         43.13"
"M&amp;M","EQ","16-Mar-2020","        428.85","        421.00","        428.60","        388.80","        394.80","        391.80","        401.99","    3156668","          1268951101.55","      61242","    1237004","         39.19"
"M&amp;M","EQ","17-Mar-2020","        391.80","        392.00","        408.00","        369.95","        376.35","        373.40","        391.56","    4526918","          1772561694.80","      84025","    1991426","         43.99"
"M&amp;M","EQ","18-Mar-2020","        373.40","        379.00","        383.70","        339.10","        345.30","        346.40","        357.74","    6596185","          2359710669.20","     148085","    3414073","         51.76"
"M&amp;M","EQ","19-Mar-2020","        346.40","        331.75","        331.80","        302.00","        316.25","        314.20","        315.87","   10486203","          3312301157.65","     144878","    5131262","         48.93"
"M&amp;M","EQ","20-Mar-2020","        314.20","        316.00","        328.20","        308.25","        321.30","        322.60","        319.03","    8819560","          2813668968.65","     117438","    4569984","         51.82"
"M&amp;M","EQ","23-Mar-2020","        322.60","        299.00","        303.90","        280.60","        299.75","        293.40","        290.80","    6001458","          1745195704.40","      98906","    3365118","         56.07"
"M&amp;M","EQ","24-Mar-2020","        293.40","        300.00","        309.90","        264.40","        270.00","        269.00","        284.20","    6695822","          1902966443.55","      94116","    3357303","         50.14"
"M&amp;M","EQ","25-Mar-2020","        269.00","        263.40","        288.35","        245.40","        274.25","        277.85","        270.31","    9393738","          2539191091.70","     139052","    4213121","         44.85"
"M&amp;M","EQ","26-Mar-2020","        277.85","        277.85","        294.00","        273.10","        286.00","        285.50","        283.67","    7557611","          2143901942.90","     100986","    3497981","         46.28"
"M&amp;M","EQ","27-Mar-2020","        285.50","        297.00","        305.00","        280.80","        295.00","        294.50","        290.27","    9505256","          2759126299.45","     124475","    4942531","         52.00"
"M&amp;M","EQ","30-Mar-2020","        294.50","        281.70","        284.85","        270.00","        277.00","        274.40","        276.14","    8942943","          2469540279.55","     129852","    4807530","         53.76"
"M&amp;M","EQ","31-Mar-2020","        274.40","        283.85","        287.20","        277.80","        284.45","        284.95","        283.89","    6236769","          1770558384.80","      85138","    3650874","         58.54"
"M&amp;M","EQ","01-Apr-2020","        284.95","        281.00","        283.00","        265.50","        274.60","        272.85","        272.12","    5980392","          1627386786.20","      92476","    2887951","         48.29"
"M&amp;M","EQ","03-Apr-2020","        272.85","        274.00","        290.00","        271.35","        281.40","        280.70","        283.35","    6961905","          1972670736.30","     111923","    2094060","         30.08"
"M&amp;M","EQ","07-Apr-2020","        280.70","        295.50","        323.80","        292.75","        319.00","        321.00","        310.90","   10795410","          3356297906.05","     152828","    4885131","         45.25"
"M&amp;M","EQ","08-Apr-2020","        321.00","        315.00","        350.40","        312.80","        327.50","        326.40","        333.07","    8451196","          2814812917.05","     195990","    2742216","         32.45"
"M&amp;M","EQ","09-Apr-2020","        326.40","        335.75","        391.65","        332.40","        383.50","        381.40","        358.63","   11027462","          3954805084.60","     199673","    3116278","         28.26"
"M&amp;M","EQ","13-Apr-2020","        381.40","        380.00","        380.00","        355.00","        362.35","        362.85","        364.64","    7717757","          2814239455.35","     129086","    1394333","         18.07"
"M&amp;M","EQ","15-Apr-2020","        362.85","        373.05","        379.90","        349.30","        351.20","        353.15","        360.26","   11300959","          4071252317.00","     181710","    3126966","         27.67"
"M&amp;M","EQ","16-Apr-2020","        353.15","        343.10","        360.45","        343.00","        356.50","        356.70","        353.45","    6155773","          2175775371.70","      99892","    2057726","         33.43"
"M&amp;M","EQ","17-Apr-2020","        356.70","        370.75","        370.75","        355.55","        363.00","        363.20","        362.13","    6178611","          2237433697.10","      80038","    1768406","         28.62"
"M&amp;M","EQ","20-Apr-2020","        363.20","        367.00","        367.45","        354.00","        354.05","        355.85","        358.25","    4834224","          1731842869.00","      76198","    2285946","         47.29"
"M&amp;M","EQ","21-Apr-2020","        355.85","        349.05","        349.05","        323.50","        330.00","        332.05","        332.69","    8003782","          2662759255.95","     167070","    3850271","         48.11"
"M&amp;M","EQ","22-Apr-2020","        332.05","        327.00","        345.75","        320.60","        338.00","        340.20","        337.66","    9073718","          3063827491.30","     170221","    3062988","         33.76"
"M&amp;M","EQ","23-Apr-2020","        340.20","        338.00","        349.65","        331.55","        345.90","        347.50","        341.11","    6738333","          2298531225.75","     115896","    2030876","         30.14"
"M&amp;M","EQ","24-Apr-2020","        347.50","        342.00","        344.75","        332.00","        333.00","        334.30","        338.88","    5755029","          1950279583.90","     119113","    2549916","         44.31"
"M&amp;M","EQ","27-Apr-2020","        334.30","        337.55","        343.35","        328.15","        331.55","        330.30","        334.99","    5770552","          1933059299.80","     102139","    2242071","         38.85"
"M&amp;M","EQ","28-Apr-2020","        330.30","        334.45","        338.00","        328.50","        337.00","        335.95","        332.92","    4244522","          1413077086.00","      56392","    1571305","         37.02"
"M&amp;M","EQ","29-Apr-2020","        335.95","        337.00","        351.80","        336.25","        349.00","        348.00","        346.33","    7748498","          2683527424.90","     121151","    3227750","         41.66"
"M&amp;M","EQ","30-Apr-2020","        348.00","        355.65","        368.00","        355.00","        367.55","        366.65","        363.75","    7422880","          2700090395.65","     124105","    2834196","         38.18"
"M&amp;M","EQ","04-May-2020","        366.65","        350.05","        362.40","        341.10","        361.10","        357.05","        350.73","    7125034","          2498970344.20","     145606","    3309544","         46.45"
"M&amp;M","EQ","05-May-2020","        357.05","        363.75","        381.80","        361.45","        368.50","        368.15","        372.43","   13401811","          4991201668.30","     182937","    3220905","         24.03"
"M&amp;M","EQ","06-May-2020","        368.15","        371.50","        393.00","        358.25","        388.00","        387.15","        376.58","    7015474","          2641893581.40","     148753","    1605985","         22.89"
"M&amp;M","EQ","07-May-2020","        387.15","        387.50","        403.45","        385.10","        401.40","        400.65","        396.10","   12971502","          5138017281.05","     190114","    4027332","         31.05"
"M&amp;M","EQ","08-May-2020","        400.65","        405.00","        407.90","        380.70","        386.00","        386.70","        390.69","    9445656","          3690306611.35","     127252","    2799880","         29.64"
"M&amp;M","EQ","11-May-2020","        386.70","        388.50","        402.00","        384.35","        387.90","        390.10","        393.43","    7658641","          3013125423.00","     161111","    1176423","         15.36"
"M&amp;M","EQ","12-May-2020","        390.10","        388.90","        395.20","        380.20","        394.25","        393.05","        386.43","    4686856","          1811143796.15","      88743","     891992","         19.03"
"M&amp;M","EQ","13-May-2020","        393.05","        415.00","        418.90","        404.25","        410.00","        413.05","        411.46","    7362761","          3029507381.15","     137227","    2458479","         33.39"
"M&amp;M","EQ","14-May-2020","        413.05","        401.50","        407.50","        396.00","        402.50","        400.45","        400.92","    4766174","          1910842733.30","      79776","     831961","         17.46"
"M&amp;M","EQ","15-May-2020","        400.45","        402.75","        403.95","        373.20","        381.85","        381.30","        382.93","   14226558","          5447830513.70","     195610","    4758044","         33.44"
"M&amp;M","EQ","18-May-2020","        381.30","        382.10","        383.50","        367.25","        375.00","        377.20","        375.42","    7717690","          2897357368.20","      87264","    2057002","         26.65"
"M&amp;M","EQ","19-May-2020","        377.20","        384.00","        391.00","        371.20","        383.00","        382.90","        385.05","    5950063","          2291098502.30","      74801","    1121463","         18.85"
"M&amp;M","EQ","20-May-2020","        382.90","        382.90","        413.70","        379.70","        404.75","        405.05","        398.60","   10608571","          4228545729.25","     139807","    2375430","         22.39"
"M&amp;M","EQ","21-May-2020","        405.05","        400.15","        412.20","        397.80","        406.60","        408.30","        406.56","    6249310","          2540707186.15","      78139","    1077115","         17.24"
"M&amp;M","EQ","22-May-2020","        408.30","        404.00","        430.35","        398.70","        426.40","        426.35","        416.73","   10016213","          4174083371.80","     110726","    2984328","         29.79"
"M&amp;M","EQ","26-May-2020","        426.35","        427.00","        435.20","        421.65","        426.90","        429.15","        429.31","    5895379","          2530969865.90","      86808","    1178133","         19.98"
"M&amp;M","EQ","27-May-2020","        429.15","        426.50","        434.95","        415.00","        430.95","        432.50","        424.82","    7591378","          3224974944.90","     101268","    1572907","         20.72"
"M&amp;M","EQ","28-May-2020","        432.50","        429.50","        444.00","        423.85","        437.00","        440.40","        434.73","    7451065","          3239195825.85","     100254","    1506094","         20.21"
"M&amp;M","EQ","29-May-2020","        440.40","        434.00","        450.00","        431.10","        436.40","        436.35","        438.90","    9539037","          4186652314.00","     105176","    3524317","         36.95"
"M&amp;M","EQ","01-Jun-2020","        436.35","        441.85","        470.50","        441.50","        461.10","        461.10","        460.26","    9668052","          4449823429.00","     128606","    2120579","         21.93"
"M&amp;M","EQ","02-Jun-2020","        461.10","        465.10","        478.85","        460.85","        462.90","        462.85","        467.87","    8521141","          3986787838.85","     107017","    1431173","         16.80"
"M&amp;M","EQ","03-Jun-2020","        462.85","        470.00","        492.60","        466.50","        488.00","        485.10","        479.76","    9873439","          4736916366.35","     114030","    2523350","         25.56"
"M&amp;M","EQ","04-Jun-2020","        485.10","        485.30","        486.25","        469.40","        477.10","        478.45","        476.92","    5829515","          2780231253.50","      99539","    1080258","         18.53"
"M&amp;M","EQ","05-Jun-2020","        478.45","        479.00","        489.45","        475.40","        484.30","        484.20","        482.43","    6265849","          3022840032.35","      98856","    1496751","         23.89"
"M&amp;M","EQ","08-Jun-2020","        484.20","        485.50","        494.15","        468.25","        471.25","        470.85","        482.67","    5955229","          2874401795.65","      97007","    1299222","         21.82"
"M&amp;M","EQ","09-Jun-2020","        470.85","        473.80","        482.80","        463.30","        475.65","        478.75","        472.24","    7656758","          3615829533.80","     102350","    1549853","         20.24"
"M&amp;M","EQ","10-Jun-2020","        478.75","        476.15","        483.70","        468.85","        474.90","        472.05","        475.95","    4849036","          2307914711.80","     101470","    1281410","         26.43"
"M&amp;M","EQ","11-Jun-2020","        472.05","        472.00","        480.00","        469.50","        473.50","        474.55","        475.92","    4331785","          2061573055.60","      73370","    1104479","         25.50"
"M&amp;M","EQ","12-Jun-2020","        474.55","        457.00","        512.90","        456.10","        510.45","        508.45","        484.85","   18369324","          8906304693.70","     207214","    4600922","         25.05"
"M&amp;M","EQ","15-Jun-2020","        508.45","        505.15","        520.95","        498.70","        510.00","        508.15","        512.48","   17605886","          9022639157.85","     214315","    4708895","         26.75"
"M&amp;M","EQ","16-Jun-2020","        508.15","        517.10","        519.00","        501.30","        506.00","        506.75","        511.35","    6712936","          3432674488.55","      99188","    2266547","         33.76"
"M&amp;M","EQ","17-Jun-2020","        506.75","        504.90","        504.90","        492.50","        497.00","        497.60","        497.59","    9274056","          4614632628.60","     109803","    3279267","         35.36"
"M&amp;M","EQ","18-Jun-2020","        497.60","        496.90","        508.90","        492.00","        506.00","        506.60","        502.92","    7114852","          3578202463.00","     108621","    2949105","         41.45"
"M&amp;M","EQ","19-Jun-2020","        506.60","        506.60","        506.60","        496.40","        499.95","        500.05","        501.48","    9811021","          4920013739.65","     104861","    4684484","         47.75"
"M&amp;M","EQ","22-Jun-2020","        500.05","        501.75","        502.25","        494.10","        498.50","        498.75","        498.00","    5149781","          2564612305.80","      96936","    2001147","         38.86"
"M&amp;M","EQ","23-Jun-2020","        498.75","        500.00","        519.90","        497.60","        515.05","        516.40","        509.44","    9132472","          4652413828.90","     132410","    2125881","         53.50"
"M&amp;M","EQ","24-Jun-2020","        516.40","        520.00","        527.65","        512.55","        515.00","        515.35","        519.85","    7569986","          3935281777.15","     147317","    3061414","         40.44"
"M&amp;M","EQ","25-Jun-2020","        515.35","        509.90","        516.35","        503.35","        506.70","        507.25","        508.87","    5249631","          2671360779.75","      74896","    2084349","         39.70"
"M&amp;M","EQ","26-Jun-2020","        507.25","        515.00","        515.25","        498.70","        500.00","        501.40","        506.47","    4079405","          2066097782.25","      83611","    1733586","         42.50"
"M&amp;M","EQ","29-Jun-2020","        501.40","        494.10","        510.95","        493.05","        505.10","        507.45","        503.55","    4459962","          2245820346.65","      77159","    1216342","         27.27"
"M&amp;M","EQ","30-Jun-2020","        507.45","        509.00","        515.50","        507.10","        510.65","        510.70","        510.71","    5487685","          2802601126.75","      83132","    2514735","         45.83"
"M&amp;M","EQ","01-Jul-2020","        510.70","        513.75","        521.40","        494.25","        502.30","        498.95","        508.38","    8990865","          4570799322.65","     111670","    3104479","         34.53"
"M&amp;M","EQ","02-Jul-2020","        498.95","        506.50","        532.00","        504.40","        531.00","        529.70","        521.24","   16513525","          8607514707.25","     187316","    4282980","         25.94"
"M&amp;M","EQ","03-Jul-2020","        529.70","        531.40","        535.50","        524.20","        532.30","        530.50","        529.59","    7982336","          4227326151.75","     116954","    2609627","         32.69"
"M&amp;M","EQ","06-Jul-2020","        530.50","        533.65","        573.55","        533.65","        569.70","        570.55","        558.33","   16728409","          9339889287.90","     192165","    2807917","         16.79"
"M&amp;M","EQ","07-Jul-2020","        570.55","        565.00","        568.00","        551.65","        560.30","        560.00","        559.00","    9208254","          5147381257.80","     161209","    1831050","         19.88"
"M&amp;M","EQ","08-Jul-2020","        560.00","        564.00","        568.25","        549.00","        551.20","        551.25","        560.47","    5173213","          2899421599.10","      77899","    1694957","         32.76"
"M&amp;M","EQ","09-Jul-2020","        551.25","        554.00","        564.30","        548.05","        563.00","        560.30","        555.68","    4123903","          2291575580.75","      97132","    1256869","         30.48"
"M&amp;M","EQ","10-Jul-2020","        560.30","        555.30","        568.95","        552.00","        554.80","        554.85","        559.12","    5752463","          3216316446.05","      87823","    1284257","         22.33"
"M&amp;M","EQ","13-Jul-2020","        554.85","        560.00","        560.50","        549.20","        553.50","        555.85","        555.15","    3167393","          1758364944.80","      74671","     810945","         25.60"
"M&amp;M","EQ","14-Jul-2020","        555.85","        553.00","        553.95","        538.00","        543.75","        545.20","        546.65","    3097320","          1693153051.85","      48728","     797335","         25.74"
"M&amp;M","EQ","15-Jul-2020","        545.20","        550.00","        559.70","        542.75","        552.80","        550.15","        550.15","    5671830","          3120363460.10","      86619","    1436751","         25.33"
"M&amp;M","EQ","16-Jul-2020","        550.15","        547.00","        574.50","        542.55","        568.95","        570.90","        565.80","   11752682","          6649679390.95","     144479","    2957274","         25.16"
"M&amp;M","EQ","17-Jul-2020","        570.90","        571.95","        591.25","        565.50","        587.55","        588.80","        580.02","    9124229","          5292250036.45","     149055","    2883606","         31.60"
"M&amp;M","EQ","20-Jul-2020","        588.80","        588.90","        597.60","        582.15","        588.55","        594.00","        589.74","    5771917","          3403951877.10","     100916","    1667335","         28.89"
"M&amp;M","EQ","21-Jul-2020","        594.00","        592.85","        597.50","        585.50","        588.00","        588.30","        591.97","    3850519","          2279399418.05","      87640","     964308","         25.04"
"M&amp;M","EQ","22-Jul-2020","        588.30","        588.60","        612.00","        582.00","        590.45","        592.00","        597.04","   11559026","          6901146155.15","     134171","    2386103","         20.64"
"M&amp;M","EQ","23-Jul-2020","        592.00","        590.95","        609.00","        584.50","        602.25","        603.35","        599.01","    7606029","          4556102740.45","     103358","    1431316","         18.82"
"M&amp;M","EQ","24-Jul-2020","        603.35","        594.10","        600.95","        590.10","        599.00","        598.70","        595.66","    3531712","          2103704932.75","      57125","     769020","         21.77"
"M&amp;M","EQ","27-Jul-2020","        598.70","        598.15","        600.00","        588.00","        588.55","        594.40","        593.76","    3345207","          1986258914.35","      39897","     726555","         21.72"
"M&amp;M","EQ","28-Jul-2020","        594.40","        591.60","        625.80","        588.75","        620.50","        620.35","        612.39","   10289451","          6301205785.85","     131791","    1597554","         15.53"
"M&amp;M","EQ","29-Jul-2020","        620.35","        620.00","        624.90","        601.00","        603.75","        604.85","        611.18","    5182955","          3167693103.20","      65494","    1318059","         25.43"
"M&amp;M","EQ","30-Jul-2020","        604.85","        606.00","        614.80","        596.25","        599.00","        598.35","        602.85","    4958327","          2989107246.25","      65486","     987398","         19.91"
"M&amp;M","EQ","31-Jul-2020","        598.35","        599.90","        610.85","        592.15","        610.00","        606.45","        602.28","    3962668","          2386641654.85","      55046","     599582","         15.13"
"M&amp;M","EQ","03-Aug-2020","        606.45","        610.00","        620.50","        594.20","        597.00","        597.15","        606.65","    5002825","          3034954513.15","      68054","     705416","         14.10"
"M&amp;M","EQ","04-Aug-2020","        597.15","        597.15","        609.60","        597.15","        602.00","        602.60","        603.63","    4889759","          2951615607.40","      71901","    1012382","         20.70"
"M&amp;M","EQ","05-Aug-2020","        602.60","        605.90","        620.00","        603.20","        619.00","        614.25","        612.18","    3834862","          2347622163.40","      62676","    1095044","         28.55"
"M&amp;M","EQ","06-Aug-2020","        614.25","        618.00","        618.00","        605.55","        610.75","        609.65","        609.79","    3857563","          2352298482.50","      67305","    1035288","         26.84"
"M&amp;M","EQ","07-Aug-2020","        609.65","        610.10","        616.50","        598.70","        602.60","        600.45","        606.44","    7679209","          4656960659.00","     101527","    1056342","         13.76"
"M&amp;M","EQ","10-Aug-2020","        600.45","        605.00","        640.80","        605.00","        629.90","        628.90","        630.50","   12341776","          7781474713.90","     158333","    1628437","         13.19"
"M&amp;M","EQ","11-Aug-2020","        628.90","        630.00","        640.60","        622.40","        630.20","        629.55","        629.30","    5128839","          3227558254.70","      70505","    1577974","         30.77"
"M&amp;M","EQ","12-Aug-2020","        629.55","        628.00","        648.60","        624.35","        634.30","        634.95","        639.82","    8891691","          5689090439.55","     143960","    1779453","         20.01"
"M&amp;M","EQ","13-Aug-2020","        634.95","        635.15","        645.30","        628.40","        634.00","        631.45","        638.11","    5773589","          3684203490.70","      81306","    1267647","         21.96"
"M&amp;M","EQ","14-Aug-2020","        631.45","        634.00","        637.85","        607.55","        610.80","        614.45","        624.74","    3623116","          2263492751.20","      56836","    1028244","         28.38"
"M&amp;M","EQ","17-Aug-2020","        614.45","        628.00","        632.00","        613.80","        623.50","        623.60","        624.06","    5687653","          3549463436.60","      80790","    1228314","         21.60"
"M&amp;M","EQ","18-Aug-2020","        623.60","        625.00","        632.75","        618.60","        623.50","        622.65","        624.66","    3989513","          2492102343.70","      56819","    1103115","         27.65"
"M&amp;M","EQ","19-Aug-2020","        622.65","        627.00","        631.90","        622.00","        623.90","        623.90","        626.15","    2762496","          1729733683.00","      37666","     893032","         32.33"
"M&amp;M","EQ","20-Aug-2020","        623.90","        620.00","        623.00","        610.00","        612.80","        612.05","        615.00","    3165828","          1946977516.60","      57780","    1024548","         32.36"
"M&amp;M","EQ","21-Aug-2020","        612.05","        620.00","        620.95","        608.00","        610.80","        609.80","        612.78","    4191443","          2568445864.70","      61667","     965770","         23.04"
"M&amp;M","EQ","24-Aug-2020","        609.80","        613.00","        615.70","        601.00","        602.60","        601.95","        604.98","    3708069","          2243320193.50","      58046","    1721908","         46.44"
"M&amp;M","EQ","25-Aug-2020","        601.95","        605.00","        612.40","        601.50","        611.60","        609.35","        606.78","    4248591","          2577975659.85","      74269","    1092386","         25.71"
"M&amp;M","EQ","26-Aug-2020","        609.35","        613.00","        625.50","        610.50","        615.75","        613.35","        619.04","    5814797","          3599606888.90","      84966","    1660820","         28.56"
"M&amp;M","EQ","27-Aug-2020","        613.35","        619.15","        639.30","        615.60","        639.00","        636.75","        630.56","    7637643","          4815964671.05","     110194","    2267536","         29.69"
"M&amp;M","EQ","28-Aug-2020","        636.75","        642.25","        647.00","        629.35","        630.15","        631.40","        637.71","    7811624","          4981516291.65","     121417","    2141550","         27.41"
